exp_name,sim_id,exp,org,count_str_flip,mean_strategy_flip_time,std_strategy_flip_time,var_strategy_flip_time,mean_magnitude_of_strategy_flip,std_magnitude_of_strategy_flip,var_magnitude_of_strategy_flip
strike_exp_pure,8c102e408f7f4cb9ab204c9a39963d0c,experiment2,krat,327,18.35276073619632,12.768522896962992,163.0351769702682,0.752415970018182,0.42779434287911283,0.18300799979937196
strike_exp_pure,8c102e408f7f4cb9ab204c9a39963d0c,experiment2,snake,382,2.6036745406824147,0.9164503254735886,0.8398811990606465,0.899890032080881,0.23216627392510242,0.053901178748265687
strike_exp_pure,8f63705b3cc44041b6639a936db9dacc,experiment2,krat,315,18.955414012738853,12.685099280563712,160.911743757758,0.7712322753339789,0.4154823135670238,0.17262555288700668
strike_exp_pure,8f63705b3cc44041b6639a936db9dacc,experiment2,snake,372,2.673854447439353,0.9857585748784451,0.9717199679463829,0.9058954281851422,0.2163438598856688,0.04680466571022989
strike_exp_pure,92321b04a0b94cf2a1684c6bdf126d48,experiment2,krat,313,19.153846153846153,14.717338396198446,216.60004946821707,0.7314022227436165,0.4387024154366349,0.1924598093099378
strike_exp_pure,92321b04a0b94cf2a1684c6bdf126d48,experiment2,snake,368,2.7002724795640325,1.3660900817092487,1.866202111344382,0.902233688158886,0.22544161901536222,0.050823923584267724
strike_exp_pure,9646dc189dab41308692de9f97615ced,experiment2,krat,329,18.179878048780488,12.504480810975522,156.36204035205506,0.7167642677715068,0.44578971662001116,0.19872847144414987
strike_exp_pure,9646dc189dab41308692de9f97615ced,experiment2,snake,388,2.55297157622739,0.9786107350180608,0.9576789706925892,0.9111108501807882,0.20090858443645926,0.040364259300261884
strike_exp_pure,9ff89d624f2d4e6982e06a98743250c2,experiment2,krat,338,17.700296735905045,13.549812198918909,183.59741062597166,0.6629848527865617,0.4692706089905638,0.22021490446237457
strike_exp_pure,9ff89d624f2d4e6982e06a98743250c2,experiment2,snake,375,2.6470588235294117,1.1501390109546725,1.3228197445197922,0.9154858774783287,0.19778426255148226,0.039118614513033674
strike_exp_pure,a3d62f562cca4423a1ca784e4c3dc0cc,experiment2,krat,338,17.626112759643917,12.796354834356984,163.74669704677135,0.742338365503547,0.4328559014322568,0.18736423140473157
strike_exp_pure,a3d62f562cca4423a1ca784e4c3dc0cc,experiment2,snake,374,2.6541554959785523,1.105200389290189,1.2214679004871853,0.916616073717517,0.20141028047794277,0.04056610108220358
strike_exp_pure,add00c4b6cb44605a230e9eab00235a9,experiment2,krat,310,19.37864077669903,16.21534256530371,262.9373345101503,0.7007629499722913,0.4541944028854696,0.20629255561248827
