exp_name,sim_id,exp,org,count_str_flip,mean_strategy_flip_time,std_strategy_flip_time,var_strategy_flip_time,mean_magnitude_of_strategy_flip,std_magnitude_of_strategy_flip,var_magnitude_of_strategy_flip
strike_exp_mixed,ceb140d56daf45dd9fa1321d8bfae073,experiment2,krat,229,48.44978165938865,52.759827906671504,2783.5994407415933,0.26123852117241253,0.23772116139167565,0.05651135057340711
strike_exp_mixed,ceb140d56daf45dd9fa1321d8bfae073,experiment2,snake,287,3.6167247386759582,1.4312199809101624,2.0483906337564854,0.2037727553562824,0.09257343027278778,0.0085698399924707
strike_exp_mixed,d07236605b9040f1af2a9913670ca556,experiment2,krat,227,52.05726872246696,53.56553572294291,2869.266617285873,0.27657769950543554,0.2442371472292541,0.05965178408668435
strike_exp_mixed,d07236605b9040f1af2a9913670ca556,experiment2,snake,269,3.795539033457249,1.4322441513600375,2.051323309105034,0.2191261479252744,0.08562879388325571,0.007332290341901092
strike_exp_mixed,d2e700f034f14fcca803d25dfe311166,experiment2,krat,202,50.445544554455445,45.83660690200626,2100.9945322890476,0.3048722240473781,0.2577960873247887,0.06645882263997008
strike_exp_mixed,d2e700f034f14fcca803d25dfe311166,experiment2,snake,277,3.6823104693140793,1.0968388723760718,1.2030555119552127,0.21508157498431477,0.08217314126858445,0.006752425145946737
strike_exp_mixed,d3318beb28c549d9a5c271309d1b807e,experiment2,krat,234,42.72649572649573,46.13418084894307,2128.3626426029855,0.2649826931253497,0.22538663001478978,0.050799132989423734
strike_exp_mixed,d3318beb28c549d9a5c271309d1b807e,experiment2,snake,274,3.7737226277372264,1.5805257192328226,2.4980615491564313,0.20664282584787413,0.09321577067924834,0.008689179903326216
strike_exp_mixed,d40cf698f64e4021a1c4a400ee66e1c9,experiment2,krat,232,50.18103448275862,59.81415650500918,3577.733318405732,0.27268527578945606,0.2261295001404993,0.05113455083379207
strike_exp_mixed,d40cf698f64e4021a1c4a400ee66e1c9,experiment2,snake,281,3.7330960854092528,1.6997712098204942,2.8892221657346266,0.20514445057801106,0.09044673994425392,0.008180612766543497
strike_exp_mixed,d5af84e747bf4526b8bc9a4dd5d31254,experiment2,krat,218,54.4954128440367,54.83450154333669,3006.8225595061945,0.2655725047807463,0.2504068806796445,0.06270360589170973
strike_exp_mixed,d5af84e747bf4526b8bc9a4dd5d31254,experiment2,snake,274,3.7116788321167884,1.2288095846690223,1.509972995374455,0.213602786416483,0.08324005672711546,0.006928907043933398
strike_exp_mixed,dd5b2d7f83c349a68eae80c1cebaf57a,experiment2,krat,232,50.90948275862069,52.69404868513017,2776.6627668308683,0.2706500097565514,0.2448632583475383,0.05995801528857329
strike_exp_mixed,dd5b2d7f83c349a68eae80c1cebaf57a,experiment2,snake,283,3.6325088339222615,1.274102268749937,1.6233365912337367,0.20966805795260846,0.08245425679203136,0.00679870446312625
strike_exp_mixed,de6109732cc04e45b5461ecf46e32dc6,experiment2,krat,253,44.762845849802375,50.3882454621898,2538.9752807578907,0.2801129906541572,0.24297854001276484,0.05903857090673476
strike_exp_mixed,de6109732cc04e45b5461ecf46e32dc6,experiment2,snake,282,3.631205673758865,1.1684545715010264,1.3652860856616473,0.2072754499971165,0.08366716745460057,0.007000194909876172
strike_exp_mixed,df8c432f2dae4cf28fe51b4524bedde2,experiment2,krat,245,45.63265306122449,52.8059756140853,2788.471060555371,0.24280434650050417,0.23285070071779546,0.05421944882476835
strike_exp_mixed,df8c432f2dae4cf28fe51b4524bedde2,experiment2,snake,267,4.01498127340824,1.8657378500775175,3.480977725211877,0.20987992439133554,0.09559655199937914,0.00913870075417
strike_exp_mixed,e3348fe0e250430d9f5d7df390533022,experiment2,krat,223,49.06726457399103,51.53412195202923,2655.765725366621,0.26450222470072215,0.24114938851143833,0.05815302757944062
strike_exp_mixed,e3348fe0e250430d9f5d7df390533022,experiment2,snake,270,3.8777777777777778,1.5651486225457165,2.4496902106567537,0.20498251535636752,0.08883418669024684,0.00789151272491763
strike_exp_mixed,e74410534e0e4d5bbb07bc6ef4d6ee86,experiment2,krat,219,41.657534246575345,43.46586317769473,1889.2812617820787,0.28677646463137035,0.25177110333922276,0.06338868847664958
strike_exp_mixed,e74410534e0e4d5bbb07bc6ef4d6ee86,experiment2,snake,279,3.663082437275986,1.317193644646145,1.7349990974961949,0.20667597355088857,0.08742088752310913,0.007642411575328097
strike_exp_mixed,e966dfda2af04353b725969733f0e931,experiment2,krat,228,53.89035087719298,60.117002614905644,3614.054003400572,0.2587965048966574,0.2393942764852113,0.05730961961387779
strike_exp_mixed,e966dfda2af04353b725969733f0e931,experiment2,snake,279,3.7311827956989245,1.4529041986140818,2.1109306103504273,0.20640992871037167,0.08489463493109872,0.007207099040084528
strike_exp_mixed,ec86af22e89f439b81d278eaf28cbf2a,experiment2,krat,222,45.57657657657658,41.28590296580969,1704.5257837022536,0.32895489790253757,0.27230903461961287,0.07415221033546553
strike_exp_mixed,ec86af22e89f439b81d278eaf28cbf2a,experiment2,snake,276,3.6920289855072466,1.1294768922230651,1.2757180500658734,0.2216677025624941,0.08552193111250687,0.0073140007012123705
strike_exp_mixed,eed50ab8f5974f8db9f1c4920514777e,experiment2,krat,262,49.08015267175573,52.304198522856325,2735.7291831183657,0.23557910539418503,0.21974817678143962,0.04828926119876684
strike_exp_mixed,eed50ab8f5974f8db9f1c4920514777e,experiment2,snake,284,3.612676056338028,1.4357799941179976,2.061464191509477,0.17947060065733422,0.08823170878159886,0.00778483443452087
strike_exp_mixed,fa4bd4cd48c3427fa8450f73be8acc70,experiment2,krat,218,49.87155963302752,47.32242595723507,2239.4119984779954,0.2896954730375873,0.2597177281209648,0.06745329830031538
strike_exp_mixed,fa4bd4cd48c3427fa8450f73be8acc70,experiment2,snake,275,3.7236363636363636,1.285796018088684,1.6532714001327158,0.21881503118570997,0.0825992620474845,0.006822638090789012
strike_exp_mixed,fb43296c1c0d4a7a9d4e11944ca69636,experiment2,krat,252,47.76984126984127,61.767158552680065,3815.181875671918,0.27358412067527477,0.2461678212388754,0.060598596213494914
strike_exp_mixed,fb43296c1c0d4a7a9d4e11944ca69636,experiment2,snake,276,3.8550724637681157,1.6908340045946382,2.8589196310935407,0.19598379372617253,0.08822552042732526,0.007783742454672387
strike_exp_mixed,fd4991c7c0d34f7d88b1d82b04e9c499,experiment2,krat,251,42.1394422310757,41.57114958823786,1728.1604780876487,0.2827424057541858,0.24220026016154947,0.05866096602232224
strike_exp_mixed,fd4991c7c0d34f7d88b1d82b04e9c499,experiment2,snake,283,3.6819787985865724,1.4134336390616902,1.997794652031172,0.20078931091571853,0.08514783580610234,0.007250153942462964
strike_exp_mixed,0254ee3d0e844b97bd928d59aaa1bd2a,experiment3,krat,284,38.517605633802816,38.578583559289726,1488.3071094410993,0.1990406424415767,0.1748718563466973,0.030580166142139938
strike_exp_mixed,0254ee3d0e844b97bd928d59aaa1bd2a,experiment3,snake,246,4.626016260162602,3.0981189131042877,9.598340799734492,0.1592608713792423,0.08098319572019617,0.006558277989055601
strike_exp_mixed,0272152589bb426ebbc5ad9249c2629a,experiment3,krat,268,45.00373134328358,48.240541028879576,2327.1497987590137,0.21314813600543048,0.19236519820882314,0.03700436948191981
strike_exp_mixed,0272152589bb426ebbc5ad9249c2629a,experiment3,snake,265,4.139622641509434,2.0186947874653978,4.0751286449399675,0.17383721098334304,0.08225223532896897,0.006765430216612091
strike_exp_mixed,057f7927cdc44c8a86d1b95217edf7c0,experiment3,krat,278,44.28776978417266,61.58891838579706,3793.1948679323705,0.19583742143220048,0.19171550453884614,0.03675483468058433
strike_exp_mixed,057f7927cdc44c8a86d1b95217edf7c0,experiment3,snake,265,4.052830188679246,2.131350028629678,4.5426529445397295,0.1686146880312474,0.08689454331659655,0.007550661658199874
strike_exp_mixed,10d36236f7544380b611966a198bb8aa,experiment3,krat,295,32.616949152542375,28.89717374631328,835.0466505246173,0.19663841193253764,0.18262033983574666,0.0333501885217236
strike_exp_mixed,10d36236f7544380b611966a198bb8aa,experiment3,snake,269,4.353159851301116,2.8932821148298027,8.371081395994015,0.13983327592616676,0.0881139135128428,0.007764061754548741
strike_exp_mixed,1117083451374c248bbb16451e5a0e23,experiment3,krat,281,51.487544483985765,59.61430216716017,3553.8650228774773,0.19108359275404985,0.1795352523061346,0.032232906820627405
strike_exp_mixed,1117083451374c248bbb16451e5a0e23,experiment3,snake,268,4.07089552238806,2.1090610519562376,4.448138520878752,0.16811987000134954,0.09733972073439519,0.009475021232650045
strike_exp_mixed,1ed6866dd16d4f72bc6addd33c730bac,experiment3,krat,273,37.91941391941392,36.30974929372129,1318.3978937728934,0.24789301331745547,0.21168619620225976,0.04481104566258161
strike_exp_mixed,1ed6866dd16d4f72bc6addd33c730bac,experiment3,snake,263,4.098859315589354,2.0165627715075156,4.0665254114300735,0.17285908574150402,0.08538260522439346,0.007290189274904621
strike_exp_mixed,20eb2e3754f14527a279d3fd067e2ff8,experiment3,krat,246,47.71951219512195,50.94829897789194,2595.7291687406646,0.19799047490474492,0.17033007772363018,0.029012335377337894
strike_exp_mixed,20eb2e3754f14527a279d3fd067e2ff8,experiment3,snake,262,4.351145038167939,2.9424197411155193,8.65783393290632,0.15443247824703976,0.0868535606053393,0.007543540989825346
strike_exp_mixed,2111855834804fe8b8704a5ff0b8fd08,experiment3,krat,263,42.81749049429658,45.8914766797309,2106.0276318462847,0.21597146582922097,0.1831650905781889,0.03354945040651614
strike_exp_mixed,2111855834804fe8b8704a5ff0b8fd08,experiment3,snake,248,4.504032258064516,2.696523453596745,7.271238735797318,0.16714399382189957,0.08820632775045552,0.007780356255220779
strike_exp_mixed,24136b97d89c439c80222d89de6fe9de,experiment3,krat,238,50.57983193277311,59.71641785972221,3566.05056199695,0.23794908673076381,0.21626851374123474,0.04677207003584264
strike_exp_mixed,24136b97d89c439c80222d89de6fe9de,experiment3,snake,276,3.6847826086956523,1.2498379341578947,1.5620948616600736,0.20535425241003444,0.08884809509279208,0.007893984001617825
strike_exp_mixed,2d2f63b972ad44f7bce4fc7042b8368d,experiment3,krat,286,44.68881118881119,45.987462219487426,2114.8466813887835,0.20026831189902156,0.1839329790328584,0.033831340775901934
strike_exp_mixed,2d2f63b972ad44f7bce4fc7042b8368d,experiment3,snake,287,3.6898954703832754,1.696768521516352,2.879023415608787,0.16587840825999287,0.08763291188939237,0.007679527246214007
strike_exp_mixed,31af602f64a0477c92afad1a09530543,experiment3,krat,276,38.88768115942029,42.591741329893004,1814.056429512516,0.2070339259020093,0.18859517331236783,0.03556813939672206
strike_exp_mixed,31af602f64a0477c92afad1a09530543,experiment3,snake,269,4.0817843866171,2.2127520039419983,4.89627143094933,0.16619294456977396,0.09174356100880589,0.008416880986576489
strike_exp_mixed,31d36cad3d88434d9c5be7ff5e8adf10,experiment3,krat,261,45.50191570881226,50.94277517440318,2595.166342469789,0.18659340714554273,0.17424756599618557,0.030362214255595047
strike_exp_mixed,31d36cad3d88434d9c5be7ff5e8adf10,experiment3,snake,272,3.8345588235294117,1.869896643609387,3.4965134577816506,0.17797985808558955,0.08852769826389925,0.007837153359903992
strike_exp_mixed,3978d0cade2d423fb3c0322566f12759,experiment3,krat,261,56.37547892720306,61.90672894534206,3832.4430887120525,0.19211454409544704,0.17527838053835504,0.0307225106841484
strike_exp_mixed,3978d0cade2d423fb3c0322566f12759,experiment3,snake,261,4.2298850574712645,2.4684212461157946,6.093103448275852,0.15260623128379797,0.0871884986114999,0.007601834290127518
strike_exp_mixed,3f7b710a0e6144f8bbb207acf8172738,experiment3,krat,262,49.778625954198475,55.75374015615262,3108.479541399785,0.19685564282627968,0.17689715501723155,0.031292603453190446
strike_exp_mixed,3f7b710a0e6144f8bbb207acf8172738,experiment3,snake,264,4.208333333333333,2.669032141596849,7.123732572877063,0.16929685433915756,0.08991863315749009,0.008085360588911277
strike_exp_mixed,432bde9163ce45a091585507883530a2,experiment3,krat,270,46.385185185185186,43.785211671499255,1917.1447611179947,0.22911792757236868,0.20055431375110955,0.04022203276417849
strike_exp_mixed,432bde9163ce45a091585507883530a2,experiment3,snake,278,3.7985611510791366,1.758650024251386,3.0928499077994007,0.18386160233395504,0.0851785921794007,0.007255392565664661
strike_exp_mixed,57f55a9dc22c42889437d354f98606eb,experiment3,krat,259,47.15444015444015,48.866366677134046,2387.9217922241164,0.22450237645395058,0.20223605098354827,0.04089942031742033
strike_exp_mixed,57f55a9dc22c42889437d354f98606eb,experiment3,snake,268,3.970149253731343,1.870089018320087,3.4972329364413866,0.1856184824406152,0.08538338957639947,0.0072903232155552035
strike_exp_mixed,59c0070c0bd345ce8f2954c93c2640ab,experiment3,krat,275,45.49454545454545,46.222515677327735,2136.5209555408082,0.20608392241157392,0.19854636963010622,0.03942066089329476
strike_exp_mixed,59c0070c0bd345ce8f2954c93c2640ab,experiment3,snake,266,3.973684210526316,2.1673527801180854,4.6974180734855935,0.18926358194202508,0.08855708015066742,0.007842356444811733
strike_exp_mixed,5da87895f7054db7b468a7f217e01b84,experiment3,krat,284,38.45422535211268,40.800142248833026,1664.65160752501,0.2359927191350365,0.21822294330977204,0.04762125298677998
strike_exp_mixed,5da87895f7054db7b468a7f217e01b84,experiment3,snake,279,3.7347670250896057,1.498647783617083,2.2459451793403953,0.19238612780625966,0.08607715113597413,0.007409275947685332
strike_exp_mixed,5ded625d44224cad87996238e52065ca,experiment3,krat,251,49.96812749003984,54.75544703570306,2998.1589800796824,0.21897777322752784,0.19980694395956547,0.03992281485446094
strike_exp_mixed,5ded625d44224cad87996238e52065ca,experiment3,snake,277,3.895306859205776,1.813759706090718,3.2897242714382875,0.17385660870022876,0.09167052947975754,0.008403485975099096
strike_exp_mixed,5eec1d392e3845429660b22afcf34ce3,experiment3,krat,280,39.35,42.2822780775412,1787.791039426521,0.2429295201663489,0.22023045403649397,0.04850145288512028
strike_exp_mixed,5eec1d392e3845429660b22afcf34ce3,experiment3,snake,272,3.863970588235294,1.4451431724225994,2.0884387887996545,0.1874276227875449,0.08472375925858416,0.007178115382906525
strike_exp_mixed,65267248f6cb47d5a4a3e26b20f218de,experiment3,krat,260,45.43846153846154,52.34051028533271,2739.5290169290192,0.23705656342471207,0.20673488001106977,0.04273931061319142
strike_exp_mixed,65267248f6cb47d5a4a3e26b20f218de,experiment3,snake,274,4.0583941605839415,2.1881010997718815,4.787786422822917,0.1737049825751566,0.08793818522233944,0.007733124420198478
strike_exp_mixed,6ae5a0c9f03a41fe8c7a32a60b45f780,experiment3,krat,245,43.17142857142857,43.03186009930965,1851.7409836065578,0.23011610934018098,0.2052595221741904,0.04213147144317697
strike_exp_mixed,6ae5a0c9f03a41fe8c7a32a60b45f780,experiment3,snake,279,3.6487455197132617,1.3134296104023415,1.7250973414816468,0.18206385915547474,0.0896572158826875,0.008038416359834832
strike_exp_mixed,6b7b82ac85b44d53a6850c06a2ad6e8e,experiment3,krat,274,42.54014598540146,52.26762837361943,2731.904975802787,0.2076010490704734,0.1801691573149786,0.032460925247589506
strike_exp_mixed,6b7b82ac85b44d53a6850c06a2ad6e8e,experiment3,snake,260,4.023076923076923,1.811441051019512,3.281318681318674,0.16486262581835484,0.08088299810242526,0.006542059382036928
strike_exp_mixed,6bb7acb050ef4c60aed39ecc86d6bf86,experiment3,krat,266,44.05263157894737,46.640223273596405,2175.310427010924,0.2338173072738875,0.20446556535674332,0.041806167416652676
strike_exp_mixed,6bb7acb050ef4c60aed39ecc86d6bf86,experiment3,snake,263,4.197718631178708,2.390916837765288,5.716483325109564,0.1764974745638869,0.08839675227937094,0.007813985813540472
strike_exp_mixed,6d1c948557984a7e97407f5ea7e628ff,experiment3,krat,274,39.2043795620438,45.621734857103895,2081.3426913718886,0.22242676231377032,0.19976171659826422,0.03990474341828523
strike_exp_mixed,6d1c948557984a7e97407f5ea7e628ff,experiment3,snake,270,3.8851851851851853,1.7346680909192123,3.0090733856533043,0.17914473440884254,0.09191125707073923,0.008447679176323511
strike_exp_mixed,717e25f6071d4aa49381caab27ac106c,experiment3,krat,266,45.17293233082707,50.807667119849576,2581.419038161444,0.22820698118982113,0.21257622709083288,0.04518865232417335
strike_exp_mixed,717e25f6071d4aa49381caab27ac106c,experiment3,snake,272,3.8566176470588234,1.6958905053199325,2.876044606034296,0.17817259112101455,0.08814489165109698,0.007769521924183627
strike_exp_mixed,74e0aa27c2d048b8b7833c4fb425214a,experiment3,krat,261,49.93103448275862,64.84029963096579,4204.264456233422,0.2170987129579519,0.1956182584029522,0.03826650302060417
strike_exp_mixed,74e0aa27c2d048b8b7833c4fb425214a,experiment3,snake,273,3.9743589743589745,1.871634737669687,3.503016591251878,0.16921484754864569,0.0894388718350344,0.00799931179512371
strike_exp_mixed,7dd7dff1102f4b6585b246a0a53acad4,experiment3,krat,259,46.857142857142854,52.96399663065388,2805.184939091916,0.21866345982424815,0.20068628222256868,0.04027498387231648
strike_exp_mixed,7dd7dff1102f4b6585b246a0a53acad4,experiment3,snake,273,3.8754578754578755,1.8268479441110592,3.3373734109028037,0.177757019061598,0.08468125417228219,0.007170914808190658
strike_exp_mixed,7f3542e5309a4a3382806675c45ddbc2,experiment3,krat,280,38.56071428571428,40.23448154089115,1618.8135048643107,0.19965505361859248,0.1797759640112601,0.03231939723617788
strike_exp_mixed,7f3542e5309a4a3382806675c45ddbc2,experiment3,snake,272,3.9375,2.145911327234712,4.6049354243542435,0.15049165229105382,0.08846426897272883,0.007825926884879313
strike_exp_mixed,8a98b79806814d4f9413e30d7ca7e725,experiment3,krat,269,36.825278810408925,32.75228077418091,1072.7118959107804,0.22697887380856158,0.19744585469838594,0.03898486553757613
strike_exp_mixed,8a98b79806814d4f9413e30d7ca7e725,experiment3,snake,258,4.27906976744186,2.1317563471274656,4.544385123518236,0.16174392758233183,0.0880752107199243,0.00775724274335907
strike_exp_mixed,9fb58cb460ac4349ab411cd6c4a31cbe,experiment3,krat,269,39.405204460966544,40.53268594022527,1642.898629528935,0.23810744195558722,0.2074318127798187,0.04302795695312176
strike_exp_mixed,9fb58cb460ac4349ab411cd6c4a31cbe,experiment3,snake,265,3.9320754716981132,1.7610875583632568,3.1014293882218578,0.18795711744524524,0.08877972535980048,0.007881839634961602
strike_exp_mixed,a11ad399941f4606838694535b9be5d9,experiment3,krat,251,50.72908366533864,53.66203789232172,2879.614310756972,0.2220585305126536,0.20478300486628784,0.04193607908206607
strike_exp_mixed,a11ad399941f4606838694535b9be5d9,experiment3,snake,268,3.985074626865672,1.884234114078493,3.550338196657164,0.1871596040601687,0.07969813883717906,0.00635179333411027
strike_exp_mixed,a2b65d7f2b9347e38b18797c7fafdcd7,experiment3,krat,279,43.82795698924731,55.604194174898986,3091.8264098398704,0.20154580015588797,0.17898913408162284,0.032037110119289156
strike_exp_mixed,a2b65d7f2b9347e38b18797c7fafdcd7,experiment3,snake,263,4.182509505703422,2.4143650436171846,5.829158563840609,0.1705350942022817,0.08902914536370324,0.007926188724191402
