exp_name,sim_id,exp,org,count_str_flip,mean_strategy_flip_time,std_strategy_flip_time,var_strategy_flip_time,mean_magnitude_of_strategy_flip,std_magnitude_of_strategy_flip,var_magnitude_of_strategy_flip
owl_exp_mixed,5224143caded466991a424fd1e203e74,experiment4,snake,152,11.368421052631579,10.72824100709472,115.09515510630875,0.059567935839467095,0.03616516934656229,0.0013079194738655285
owl_exp_mixed,56f9e4c0a41945b3ba3eea82c4735f5a,experiment4,krat,87,115.2183908045977,133.8288932970056,17910.17268110131,0.04313572923848604,0.02903505682621018,0.0008430345249012543
owl_exp_mixed,56f9e4c0a41945b3ba3eea82c4735f5a,experiment4,snake,117,11.820512820512821,11.515817745841488,132.61405835543772,0.06813991040512053,0.04007178432607408,0.001605747899075396
owl_exp_mixed,58322da391c44a6fa3e06649d27cecf4,experiment4,krat,40,335.15,367.2300718092482,134857.92564102562,0.032690247105611685,0.026114800442933263,0.0006819828021742275
owl_exp_mixed,58322da391c44a6fa3e06649d27cecf4,experiment4,snake,108,15.00925925925926,12.775923157654297,163.22421253028733,0.06433573739556862,0.039063880122090396,0.0015259867301930493
owl_exp_mixed,594c3bb7b2ed4029b5d8a506f09b23d9,experiment4,krat,37,240.64864864864865,237.00272105988526,56170.289789789786,0.03918160593940745,0.025143487994562376,0.0006321949885327024
owl_exp_mixed,594c3bb7b2ed4029b5d8a506f09b23d9,experiment4,snake,110,14.963636363636363,14.307197952815597,204.6959132610508,0.06404608674030615,0.04409370030995114,0.0019442544070237854
owl_exp_mixed,59579d0530fb4ca59589d9b513683a08,experiment4,krat,67,160.1492537313433,148.09909190188142,21933.341022161916,0.035566026238464,0.023134092185536907,0.0005351862212489198
owl_exp_mixed,59579d0530fb4ca59589d9b513683a08,experiment4,snake,115,13.156521739130435,10.875363518302505,118.27353165522503,0.06327659659865262,0.038251019452663196,0.001463140489168018
owl_exp_mixed,59b0b6057fdf40909b83c793701381b4,experiment4,krat,51,304.5882352941176,320.11680221260417,102474.76705882355,0.03269935801630539,0.025890095740081782,0.0006702970574306008
owl_exp_mixed,59b0b6057fdf40909b83c793701381b4,experiment4,snake,108,14.666666666666666,13.756901411604217,189.2523364485981,0.06434833382554193,0.03822458719125349,0.0014611190659417404
owl_exp_mixed,6229caed44b440aeb1459a3324dfcf88,experiment4,krat,64,191.078125,188.55350002328714,35552.422371031746,0.03589706197409968,0.0191645749319683,0.00036728093232302786
owl_exp_mixed,6229caed44b440aeb1459a3324dfcf88,experiment4,snake,104,14.375,14.476755724632492,209.57645631067962,0.06658109471041888,0.04093059741920685,0.0016753138050931825
